RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;---------;---------;---------
187.02126899247;+12.81127148784;    0.4558;   -2.947;  -11.177;17.722692;18.212336;17.099804
187.02281698939;+12.80638820223;          ;         ;         ;20.969316;21.452236;20.213749
187.02463977606;+12.81317824822;   -0.7428;  -19.087;   -5.815;20.306162;20.986877;19.501705
187.04868847098;+12.82030974251;          ;         ;         ;20.593428;21.167053;20.261793
187.06299698115;+12.82561998334;    1.3318;  -12.091;   -6.967;20.044924;20.622725;19.041965
187.03445831043;+12.82952014768;    0.4741;   -9.689;   -4.970;19.055449;19.300825;18.667140
187.03826977705;+12.82240457237;   -4.2989;   -3.490;   -2.542;20.779009;20.756820;20.147102
187.05511727547;+12.83148625327;    0.6167;   -3.425;   -9.247;19.663185;19.919859;19.225218
187.05859210133;+12.83376366388;    0.6798;   -4.014;   -5.927;20.597406;21.520977;19.803715
187.01067007802;+12.81168449418;   -0.1241;  -18.735;   -5.392;18.708916;19.045320;18.245893
187.01813691524;+12.83103433290;    2.4540;   15.868;  -34.063;19.027508;20.823984;17.776323
187.00524842453;+12.82702161508;    4.1204;   -6.462;  -67.581;20.922247;21.228468;19.884933
187.04903386383;+12.84896616346;    1.5470;   -1.585;   -1.808;20.651232;20.695518;20.466106
187.03930383909;+12.84286689225;    0.4679;   -0.218;  -13.111;16.175617;16.468725;15.713100
187.03119007385;+12.85889904280;    0.3095;  -41.895;  -14.675;19.640831;20.478376;18.715040
187.05885481035;+12.84771028770;          ;         ;         ;20.942290;22.063242;20.336731
187.05783276389;+12.84806522230;    0.9547;  -24.547;   -5.072;16.206717;16.698542;15.557446
187.08642646138;+12.86105468017;    0.2358;   -3.648;   -5.330;19.386240;19.688940;18.918680
187.08469608569;+12.85736965478;    1.0119;  -12.351;   -0.662;19.839682;20.933453;18.819223
187.05892775051;+12.85363752644;    3.6102; -105.514;   19.039;19.318527;20.793337;18.048826
187.06112140406;+12.85404784085;    1.1427;    7.612;  -10.985;19.946386;21.050930;18.839174
187.06593532448;+12.87007897022;   -0.1185;    1.728;    0.021;20.630953;20.849022;19.499628
187.08911639053;+12.88601716652;          ;         ;         ;21.014246;18.848297;17.394180
187.07279574902;+12.90076901185;   -0.5304;   -2.394;   -3.476;20.282343;20.843647;19.929728
187.00207056264;+12.85102016255;          ;         ;         ;20.799017;21.104897;19.803568
186.99832960040;+12.85072563326;    2.7270;    0.733;   -7.728;19.478535;21.237840;18.191580
186.97592328172;+12.83987829960;    3.0707;  -19.171;   20.297;17.986578;19.345670;16.831627
186.98835955081;+12.86386724249;    0.2855;  -12.261;  -23.934;13.736812;14.110474;13.181132
187.00604783012;+12.85366655943;    0.4458;   -4.031;   -4.199;19.686533;20.559895;18.864103
187.01275334401;+12.86074742833;    0.6114;    5.395;  -22.597;20.207070;20.716202;19.290728
187.00028620155;+12.86253480151;    0.2559;  -12.379;    2.219;19.539665;20.131903;18.770113
187.00184927761;+12.86650225153;    4.9856;  -68.661;  -43.665;20.024673;21.370298;18.605783
186.96814729326;+12.85438169963;    0.8834;   -0.591;   -2.765;19.817474;20.936481;18.686283
186.96428530390;+12.86272372132;   -0.2774;    9.771;  -11.194;20.177480;20.890133;19.193068
186.96569251193;+12.86648370319;          ;         ;         ;20.882732;19.924559;18.152685
186.96850779733;+12.87616531279;    2.1766;  -37.259;    1.018;18.375277;19.825642;17.252670
186.99431141681;+12.88849690324;          ;         ;         ;20.882565;21.701876;19.816662
187.03604931750;+12.87419440841;    0.2740;   -0.588;   -1.136;20.142487;20.616367;19.761961
187.02717389257;+12.89812465512;          ;         ;         ;21.164806;19.399923;18.345648
187.04305183780;+12.90842823309;    1.4125;   -1.521;   -5.789;14.292406;14.672563;13.749120
187.00726061119;+12.88981264901;    2.1313;  -14.243;  -12.155;13.326250;13.690069;12.799687
187.02134123234;+12.90585934065;    0.6942;  -12.090;    6.858;20.928720;20.989292;19.720211
187.02235111553;+12.90478865282;    1.7703;   -9.370;    6.224;19.786490;20.968363;18.563848
187.03027653412;+12.92099740247;    0.2122;    0.054;  -14.891;17.860271;18.200870;17.368584
187.01834599504;+12.91460725887;    0.7047;  -10.183;   -7.824;14.636681;14.961732;14.143488
187.20044208325;+12.81169705449;          ;         ;         ;21.779352;21.262302;19.619430
187.21257207679;+12.81555902503;    1.5256;  -18.778;   -1.962;19.002210;20.278929;17.852863
187.20743995666;+12.81871618606;   -0.1153;   -4.062;  -10.892;20.593163;21.322334;20.057974
187.24173956900;+12.82270642634;    0.7554;   15.028;  -21.970;17.710670;18.319576;16.957397
187.23285097969;+12.82644795631;          ;         ;         ;21.024910;21.857815;20.433737
187.23905339133;+12.82128704611;    1.5394;   -4.053;   -8.322;16.621206;17.539726;15.670325
187.22083642757;+12.81990903651;    0.2442;   -4.109;   -2.627;20.086098;20.358614;19.886042
187.18502843839;+12.82069843487;    0.0242;   -1.797;   -1.173;18.390766;18.770403;17.827871
187.20322100086;+12.82826151842;    0.7044;   -2.210;   -0.419;20.390957;20.753033;19.916508
187.19658625698;+12.82533043571;    0.2321;   -1.670;   -0.905;19.986761;20.385242;19.518507
187.18577559117;+12.83516326976;    1.4055;    7.633;   -0.431;20.726900;21.323221;19.675207
187.21254315391;+12.83392825088;   -0.1441;   -2.118;   -1.337;19.889397;20.218658;19.521280
187.21131118035;+12.83230065220;    2.1032;  -21.337;  -12.904;19.910654;21.615995;18.653093
187.20658674582;+12.84074427924;    1.6283;    3.158;  -25.786;20.492636;21.078491;19.292310
187.19576556400;+12.84084937025;   -0.0587;    4.544;   -1.530;18.088541;18.313137;17.710300
187.20244325712;+12.85357398789;          ;         ;         ;20.846954;20.813654;20.454271
187.24712598845;+12.83430688792;    1.3940;   -9.039;    4.493;19.858505;20.880154;18.786953
187.26329150669;+12.84184691909;   -1.2204;   -3.285;   -6.770;20.664423;20.843940;19.985870
187.23409797519;+12.84324892468;          ;         ;         ;19.896166;18.952724;18.188498
187.26334180180;+12.85859900996;    0.4491;   -5.303;   -9.388;19.934975;20.461292;19.341576
187.22155727382;+12.85445639283;    6.9333;   27.947;  -48.997;16.309248;17.688597;15.153825
187.24859689269;+12.86421522810;          ;         ;         ;20.895117;20.529139;19.618034
187.23525160764;+12.86144578884;          ;         ;         ;21.056564;19.481098;17.834654
187.24863255540;+12.87537241333;    0.3158;   -8.153;   -8.660;17.897984;18.231360;17.395824
187.26596588947;+12.88248641990;    0.8550;    7.268;  -26.314;17.691349;18.468601;16.846626
187.17256988291;+12.85578457090;    3.6853;  -43.508;  -12.677;14.068919;14.727925;13.293720
187.18484123967;+12.86449731147;   -0.1598;    0.534;   -1.936;20.737870;21.282375;19.896109
187.18395933238;+12.84851957207;          ;         ;         ;20.847446;20.903610;20.186672
187.18308232500;+12.86509794736;    0.5983;   -1.829;   -5.049;18.836504;19.076303;18.478400
187.18789782308;+12.87323077537;    0.7517;    0.863;   -5.861;18.567106;19.254128;17.725622
187.19226976696;+12.87451860425;    4.2169;   20.167;   -7.857;12.483805;12.865764;11.931798
187.13594151681;+12.85148858657;    0.3658;  -32.896;   -8.209;16.802200;17.093172;16.350275
187.22218256830;+12.88991358710;   -0.4297;   -5.222;   -6.795;20.261131;20.813326;19.624949
187.19785579550;+12.89175773446;    0.4483;    0.196;    0.120;20.035046;20.233643;19.633108
187.19895709431;+12.87806418463;   -0.1858;   -5.279;   -7.496;20.664190;21.179989;19.608562
187.19169827024;+12.88181404244;    3.0265;    1.747;  -18.394;19.684832;21.323633;18.333887
187.20742652158;+12.88638880156;   -1.8984;   -3.606;   -3.536;20.502250;20.849777;19.983873
187.22625358182;+12.89879030047;   -0.1188;   -0.781;   -1.392;18.186935;18.585695;17.619047
187.23148402807;+12.88739204558;    2.6879;   -5.325;   13.029;19.670012;20.798607;18.346413
187.18746922994;+12.89780654099;    1.4553;  -23.884;   -6.722;20.276056;20.907347;19.571634
187.18691340748;+12.91216486228;          ;         ;         ;20.981700;19.931950;18.434504
187.18160246088;+12.90891664887;          ;         ;         ;20.976944;20.969250;20.084524
187.20622603397;+12.91723155401;          ;         ;         ;20.905890;20.416185;20.095000
187.22694530068;+12.92245423934;    1.6830;  -49.798;   19.790;20.252512;21.521875;18.955324
187.18983718065;+12.92477306050;    0.5696;   -0.295;   -0.050;20.088097;20.623240;19.453144
187.30979708209;+12.88438290005;    1.3060;    0.577;    0.684;17.841108;18.758700;16.905415
187.29207323484;+12.89133132899;    0.3839;   -6.745;   -2.373;18.095680;18.579247;17.433155
187.32237111458;+12.90433695611;          ;         ;         ;20.774656;21.509083;20.248417
187.30747783351;+12.91227446463;   -0.6908;  -27.950;   -8.936;20.650621;21.208687;19.923410
187.27073461344;+12.90776650980;    2.1234;   -2.536;   -3.103;20.921050;21.468313;20.417347
187.26968646303;+12.91236476622;          ;         ;         ;20.805706;21.380043;19.895111
187.27589112029;+12.90928030425;          ;         ;         ;20.813310;19.228563;17.736795
187.29457998103;+12.91161785691;    1.9653;  -18.045;  -72.965;18.459757;19.611670;17.325424
187.30168666034;+12.91962159107;    0.9898;  -29.650;    0.747;18.787485;19.993078;17.743849
187.29007580580;+12.92958521850;    0.4506;  -15.447;  -22.970;15.769566;16.075396;15.271823
187.29036639136;+12.93565447105;          ;         ;         ;21.143110;19.607988;18.022097
187.32566284388;+12.92350391623;          ;         ;         ;20.968680;21.237669;20.007072
187.34620372629;+12.93753907546;    0.6522;   -7.291;   -4.086;17.889488;18.419790;17.182100
187.34343069804;+12.94328501769;          ;         ;         ;20.785430;21.097618;20.002169
187.34823637869;+12.96229763711;          ;         ;         ;21.305160;20.481318;19.001183
187.34968369246;+12.95641065862;    0.7707;  -12.174;   -9.203;16.379911;16.867949;15.736348
187.33971918029;+12.97467888197;    0.6753;  -10.115;   -4.275;20.349253;21.201895;19.448458
187.25303552038;+12.91998264409;   -0.0574;   -1.051;   -3.767;18.093481;18.461555;17.576525
187.25435277684;+12.91224691264;    0.8425;  -11.688;   -7.196;14.809518;15.131747;14.322265
187.26276701440;+12.92714273985;    0.2840;   -0.919;   -4.493;18.377918;18.759706;17.864950
187.27789497786;+12.93553932907;    0.9807;  -11.154;    0.823;18.744339;19.805407;17.814360
187.26756047236;+12.94430173754;    0.0938;   -4.794;   -4.426;18.024769;18.321274;17.585749
187.27203214126;+12.96087314912;          ;         ;         ;20.745169;19.865786;18.305872
187.23930566564;+12.95181510991;    0.4951;   -1.230;  -10.067;18.360500;18.971882;17.601118
187.30170651559;+12.95083535104;    0.0707;   -4.732;   -6.990;20.438519;20.665539;19.691078
187.32971281799;+12.97987790490;    1.5289;   -4.465;   -1.319;14.255299;14.599992;13.745384
187.27162188819;+12.97283230570;    1.3656;  -29.130;   -3.167;19.031822;20.028437;17.774343
187.26905845659;+12.99483767814;    1.5621;   -9.897;   -0.814;16.223951;17.018810;15.354923
187.28244932384;+12.99703115749;    0.9109;   -2.108;   -3.195;20.333410;20.602816;19.769907
187.28845979182;+13.00931740980;   -0.2097;   -8.055;   -3.961;19.720540;20.138472;19.286625
187.11325985489;+12.87850139225;          ;         ;         ;21.113020;20.505894;18.930170
187.13363289013;+12.88518795053;    1.1069;   -0.539;  -12.124;20.744930;20.797274;20.018854
187.11262607247;+12.88221213397;    0.9469;   -2.083;   -1.717;20.477148;20.646849;19.945835
187.12198899079;+12.88774696219;          ;         ;         ;20.454863;18.946840;17.381464
187.14881486165;+12.90965125807;          ;         ;         ;21.349285;21.434914;20.549630
187.14556015211;+12.91583133656;    0.9942;  -13.299;  -16.840;17.785706;18.538328;16.971392
187.14100235854;+12.91966021927;   -0.7464;   -3.380;   -3.529;20.572325;20.687454;20.393707
187.09225937077;+12.89856455783;    1.2800;   -6.626;   -1.074;20.135649;20.447300;18.971815
187.09185678396;+12.89851564967;   -0.4627;   -4.452;   -4.192;19.996744;20.500158;18.946775
187.08028302192;+12.90677117227;   -0.6667;    1.323;   -8.961;20.327970;21.039700;19.737095
187.16079300874;+12.91000843012;    0.5462;  -28.809;  -29.297;19.609047;20.274282;18.903750
187.16741933326;+12.91252215392;    0.3687;  -10.063;   -8.888;18.805540;19.791407;17.928560
187.17376921795;+12.91590817133;    0.8824;   -0.117;    0.216;19.982230;18.124990;17.060028
187.18546941603;+12.92880406528;    0.3575;   -0.472;   -0.298;20.004229;20.248350;19.760782
187.17485451731;+12.93201983958;    0.2985;   -6.618;  -13.398;16.018711;16.479061;15.384613
187.14250028672;+12.93600842950;    0.1821;  -16.058;   -8.141;20.673101;20.915812;19.462868
187.13957041001;+12.94022096226;          ;         ;         ;16.791153;18.221834;15.258497
187.15690371089;+12.93857317031;    0.3304;   -8.622;   -3.285;18.263447;18.946178;17.457638
187.12604481389;+12.94330044102;   19.3775;  -10.363;   41.951;16.829208;16.999294;16.522715
187.16302389132;+12.95924721042;   -0.0051;   -0.417;   -1.855;17.451906;17.896664;16.833060
187.16435513182;+12.96605778615;    0.1292;   -4.342;   -3.321;19.160437;19.372759;18.766710
187.09013146244;+12.91837581811;   -0.1159;  -18.971;  -11.814;18.585108;19.079144;17.990885
187.09374010058;+12.92127537255;    2.5663;    8.845;   -5.542;18.611279;20.095335;17.122461
187.09384580170;+12.92140478407;          ;         ;         ;20.123040;         ;
187.06439672953;+12.92481661052;    0.0431;   -4.183;   -5.258;18.504210;18.850313;18.027452
187.08116957299;+12.93309232156;    0.3622;   -8.120;   -3.904;16.774360;17.071892;16.287111
187.09259597067;+12.93632748988;          ;         ;         ;21.547426;20.440666;18.931177
187.09291829542;+12.94307119675;          ;         ;         ;20.932860;21.428070;20.181911
187.10174791017;+12.94809574222;          ;         ;         ;20.775612;20.843138;20.221577
187.06209223125;+12.95245556805;   -0.2107;  -15.206;   -3.983;20.538550;20.647568;19.563787
187.07989959916;+12.94794604405;          ;         ;         ;20.968584;21.664858;19.995180
187.11900656272;+12.95890723255;    0.0796;   -1.288;   -9.173;17.419636;17.765078;16.914880
187.12680386524;+12.96093222869;          ;         ;         ;20.770813;21.154562;19.549906
187.11450810883;+12.96848221091;   -0.2465;    0.725;    3.789;20.690138;21.711416;19.757391
187.09703604402;+12.99341807666;    1.2281;   -4.779;   -7.928;18.587467;19.717651;17.526981
187.12125385945;+12.98459551605;    1.1024;   -9.686;   -2.835;19.604140;20.414234;18.773012
187.09899975900;+13.00061398371;    1.1181;   -4.889;   -7.852;14.562890;14.870014;14.087764
187.20615222457;+12.95045536908;    1.4752;  -28.151;   -4.036;16.628279;17.386253;15.786825
187.19781296904;+12.95007421459;    0.3791;  -10.373;   -6.697;19.718966;20.659178;18.624485
187.19884440883;+12.96232826176;          ;         ;         ;20.917965;21.123293;20.243294
187.21098885294;+12.96978123372;          ;         ;         ;20.954716;22.152857;19.884447
187.23021587385;+12.97202589701;    0.7600;   -3.236;  -14.623;17.148930;17.804777;16.374718
187.24099637615;+12.98233602468;    0.6094;   -3.030;    1.119;18.738890;19.341951;18.003060
187.22158086568;+12.98831797189;          ;         ;         ;18.780235;         ;
187.22158177364;+12.98852497729;    0.5202;  -10.661;   -7.118;18.460170;18.596058;17.054623
187.18139244413;+12.97003586672;   -0.0851;   -7.566;   -0.915;20.582660;21.372710;19.155655
187.19590990540;+12.98123611449;          ;         ;         ;20.935934;21.049507;19.885130
187.18931215883;+12.99533895279;    1.2930;   -0.305;  -12.276;18.799221;19.953700;17.761800
187.21092931517;+12.98544952929;   -0.6748;   -3.983;  -28.842;20.679497;21.381510;19.508415
187.20191055126;+13.00982050383;   -1.7645;    9.513;  -17.987;20.717110;21.390604;19.536610
187.20650834718;+13.01464804536;    2.3127;  -20.375;  -12.384;         ;         ;19.358604
187.20986682986;+13.00780132128;    1.7195;   -8.490;  -12.123;15.392810;15.947430;14.690069
187.24625438587;+12.98989704287;    2.3505;  -35.018;    0.734;11.351825;11.798879;10.749991
187.26130056879;+12.99542069140;    0.7678;  -20.403;   -0.732;17.263348;17.855920;16.537357
187.23599429809;+13.00082974647;    0.4776;   -6.824;   -9.010;17.177399;17.675170;16.532345
187.27347412761;+13.01675868585;    4.0961;  -74.676;   38.826;15.180181;16.029049;14.271900
187.23487568097;+13.00963704828;    0.7901;    1.207;  -10.728;19.107576;19.998259;18.274609
187.22343692577;+13.01640433294;    0.9030;   -3.502;   -0.381;19.424587;20.099243;18.601347
187.22335637439;+13.02825534984;          ;         ;         ;20.774239;21.163132;20.314821
187.22756989904;+13.02562813220;          ;         ;         ;20.756613;21.285404;19.708647
187.26096525483;+13.04109015933;    0.4279;   -9.040;   -3.555;17.745950;18.108997;17.197800
187.26365913210;+13.03611186187;    1.1986;   -6.046;    4.557;19.575537;20.574476;18.533867
187.16335120912;+12.99166292701;   -0.0322;    0.947;   -1.822;20.263248;20.492039;19.936941
187.17482502537;+12.99372101272;   -0.1831;   -0.659;   -3.421;20.514118;20.648188;20.247347
187.14522779524;+12.99974009241;   -1.5749;   -8.203;   -3.363;20.668022;20.985714;20.234667
187.15090798958;+13.00481545451;    0.0582;   -8.871;   -0.342;19.356161;19.827190;18.672880
187.19307611770;+13.01502416948;    0.6938;   -1.732;   -3.606;20.037224;20.320827;19.590828
187.19882050596;+13.01571496168;    2.0536;    5.048;   -3.106;18.903880;20.254223;17.684700
187.19733291314;+13.01616536049;    1.6701;    5.451;   -3.043;14.411143;14.919997;13.746002
187.17626942031;+13.01468529711;    0.9262;    4.234;   -9.190;19.118649;20.565214;17.964092
187.17203324623;+13.01591489807;    2.0984;   -1.693;    1.370;20.704600;21.293743;19.658350
187.18094912147;+13.02228379257;    0.9242;  -12.795;   -4.729;20.221266;21.329628;19.118803
187.14061231780;+13.00377187557;   -0.0629;    2.271;   -3.666;19.036793;19.360641;18.713001
187.14773966476;+13.00963183715;    0.5785;   -9.875;   -2.651;18.784842;19.548939;17.917147
187.16583986666;+13.05062013186;    0.5325;   -9.092;  -13.297;20.698750;20.879330;20.014187
187.16344401906;+13.03928031670;    1.5717;   -6.954;  -21.808;20.384200;21.223501;19.371006
187.20037168223;+13.02828340506;          ;         ;         ;20.984205;21.266233;20.751497
187.21107249707;+13.02630047046;    2.0066;   -8.922;  -11.250;20.541317;21.087960;19.677412
187.20920014842;+13.03614561626;   -0.8161;   -1.176;    1.109;20.706465;20.409805;19.472298
187.21951240578;+13.03552522309;    1.2270;   -8.675;   -7.799;14.783509;15.149317;14.253624
187.20631299511;+13.03691170242;    1.6597;   16.942;  -36.519;19.110674;20.119267;18.127655
187.22512507310;+13.05461779002;    0.8423;  -10.839;    5.145;15.502329;15.846268;14.992349
187.23100532773;+13.05824674049;          ;         ;         ;21.170921;22.039406;20.000553
187.19049632706;+13.06731262970;    0.3366;   -4.683;   -2.662;15.565989;15.815012;15.156143
187.21721909548;+13.08146231550;          ;         ;         ;20.693111;19.621214;18.066510
187.19593991619;+13.07544867956;          ;         ;         ;20.724457;21.167068;20.206436
187.20593853341;+13.07950532639;          ;         ;         ;20.963638;20.174000;18.631084
187.20780212864;+13.08339677904;    1.3664;    5.213;  -15.731;17.426666;18.254854;16.547148
187.19951723079;+13.08783526129;    6.3539;    3.959;  -24.024; 9.285331; 9.529202; 8.864918
186.85562300985;+12.80266309005;    0.9633;   -5.196;    6.788;20.074137;21.094124;19.039288
186.84324316924;+12.81294005234;   -0.3788;    3.337;   -7.972;20.307009;20.890821;19.610107
186.84897702666;+12.80213356551;    0.7494;  -23.132;   -5.127;15.671242;16.046200;15.121959
186.84667403541;+12.81578771305;          ;         ;         ;21.319485;20.822927;18.993128
186.85857937085;+12.81776287709;    1.3773;  -15.847;  -25.206;20.053072;21.154165;18.873411
186.86460700896;+12.82419420508;   -0.1322;   -2.480;   -1.522;20.013440;20.363243;19.667620
186.83447287835;+12.82086920819;    0.5296;   -1.580;   -9.487;20.235870;20.651045;19.701020
186.81954060575;+12.82861040381;    4.4788;  -46.167;   -5.326;19.731014;21.498695;18.287058
186.86117245834;+12.83859464651;          ;         ;         ;21.334253;21.048227;20.171156
186.84975956501;+12.84260121815;    1.4877;  -27.646;  -14.808;20.037464;21.311443;18.827946
186.85053267889;+12.85769762225;   -0.0162;   -1.026;   -4.168;19.015055;19.198698;18.594385
186.91294921785;+12.84802767946;    0.1771;   -2.248;   -1.596;19.286879;19.508244;19.036950
186.91123139320;+12.83807610355;    1.4364;   -3.491;    5.864;16.680561;17.593632;15.725949
186.91286353394;+12.84380126084;    2.0567;  -50.581;   33.493;16.523624;17.481394;15.554191
186.92987014468;+12.87589178355;    0.4552;  -25.025;  -29.161;15.532907;15.780498;15.124262
186.88999369656;+12.86895573811;    1.1215;  -28.060;   -8.338;20.627983;21.106846;19.434072
186.88267968365;+12.86542507278;    0.8994;   -7.311;   -1.480;17.186962;17.841427;16.409386
186.86514861042;+12.87136079966;   -0.3581;    0.400;   -0.135;19.529078;19.868326;19.045961
186.90387763582;+12.87932353642;    0.5324;    4.322;  -14.202;18.199875;18.995275;17.334236
186.89906049289;+12.87948240032;    0.5062;  -12.205;   -3.229;16.044218;16.397152;15.514607
186.90532565328;+12.88881118472;    1.2308;    6.459;   -5.211;19.425674;20.829102;18.217487
186.88398767146;+12.88450841040;    0.2066;   -2.190;   -1.297;18.944840;19.359718;18.396168
186.81575794801;+12.83258145437;   -0.7131;   -1.419;   -2.377;20.276850;20.530615;19.854963
186.81053472105;+12.83352629824;    2.5893;  -24.704;   19.465;19.161455;20.700033;17.886278
186.81200911576;+12.84365905023;          ;         ;         ;21.242409;20.266027;19.508516
186.83424986201;+12.86248909183;    7.2307;  -98.224;   43.637;17.981440;19.719357;16.700747
186.83434515638;+12.84880224391;    3.4981;  -52.309;  -11.285;15.913407;16.934795;14.904772
186.81441080302;+12.86783552018;          ;         ;         ;21.560135;19.424038;17.755947
186.82867208987;+12.88119416257;    0.4951;   -1.023;   -4.882;18.914316;19.153877;18.560665
186.81779378379;+12.88624867415;    2.5068;    7.853;   -4.987;18.179585;19.698430;17.019249
186.85207649689;+12.87871997397;          ;         ;         ;20.881306;19.401548;17.897930
186.84165352582;+12.88328904105;    1.4442;  -14.173;   -2.865;17.961637;19.081768;16.930578
186.84596269044;+12.88368927640;    0.3574;   -5.067;   -1.484;18.863287;19.171268;18.432457
186.88725444778;+12.91023364974;    0.8671;   -1.672;   -9.231;19.618572;20.391956;18.789473
186.86060855610;+12.91418884381;          ;         ;         ;20.938402;22.598738;20.572212
186.85786346217;+12.92138646689;    4.5365;  -10.375;    8.331;20.729183;22.172066;19.461277
186.84475163473;+12.92282145390;    0.2435;   -2.727;   -3.351;18.578857;18.963928;18.084185
186.85959929667;+12.93716042453;    2.1512;   14.793;   -6.537;19.334318;20.929230;18.089596
186.93873071496;+12.87212213401;    0.5025;   -8.456;    3.333;15.672361;15.975083;15.182657
186.93168273142;+12.87666260589;    1.5178;   56.062;  -72.914;19.691128;20.937980;18.453380
186.94934284090;+12.89394890884;          ;         ;         ;20.715117;20.333225;20.217638
186.96147282287;+12.89061945063;    3.3193;  -56.655;   34.442;13.706036;14.245667;13.020576
186.97684882363;+12.90397190230;          ;         ;         ;20.818188;20.510050;19.865840
186.97659139849;+12.90380070777;          ;         ;         ;20.870462;20.751722;19.340693
186.95624580134;+12.90345623652;    1.1829;  -11.456;   -1.797;17.466130;18.287212;16.592632
186.94949120255;+12.90581184710;    2.5759;  -31.303;   11.057;20.696457;21.583395;19.407099
186.91706661287;+12.89729863368;          ;         ;         ;21.139534;         ;20.052996
186.92806718412;+12.90174237520;    3.3106;   -7.857;   -5.300;20.005032;20.923800;18.740430
186.90804626771;+12.89779974451;   -0.8202;   -2.251;   -2.010;20.720692;20.632238;20.119797
186.94065964339;+12.92201310373;    1.2579;  -14.235;    1.725;15.337466;15.935014;14.600796
186.94439833790;+12.92618380185;    0.3361;    0.525;   -0.870;17.832178;18.246847;17.285706
186.93970679254;+12.92887639395;          ;         ;         ;20.672892;19.518297;18.280548
186.98686146786;+12.94071225308;    0.5931;    0.408;    1.808;18.237873;19.004679;17.351374
186.96194508876;+12.93170764781;          ;         ;         ;21.276047;20.960860;19.576070
186.97566379189;+12.94413711944;    0.5969;    1.901;  -18.229;20.280418;20.877733;19.256962
186.94979448660;+12.94694247281;   -0.7713;   -2.911;   -1.351;20.250790;20.492910;19.870010
186.98263597614;+12.96155513102;    0.4999;   -1.109;  -12.899;16.662670;16.970446;16.181904
186.98530897699;+12.97013579470;    0.8440;  -17.111;    2.625;19.493483;20.411295;18.531437
186.98395803906;+12.96462012455;    1.5350;  -16.995;   -0.535;20.158848;20.730990;19.038769
186.98547832731;+12.97600347836;    3.9205;  -76.067;  -10.226;14.811177;15.695112;13.876928
186.89247057000;+12.92254663869;    0.7327;  -17.629;  -11.413;19.348022;20.515232;18.291850
186.91633102770;+12.93408957641;   -2.3934;    0.919;   -0.499;20.732687;20.863974;20.536402
186.92337827501;+12.93168467348;    5.1865;  -83.183;   -1.552;14.133258;14.990439;13.217487
186.93127629261;+12.94479068574;    1.7125;  -24.272;  -15.784;19.741947;20.894007;18.574268
186.87621185127;+12.92687928332;    0.1252;  -18.194;  -15.411;17.458584;17.715940;17.054699
186.87757284898;+12.94322105660;    1.7806;   -4.406;  -10.546;20.499740;21.367369;19.495510
186.87970302843;+12.95178170640;          ;         ;         ;20.677944;18.649494;17.322655
186.89990433651;+12.94984618613;    1.4430;  -12.363;    3.165;16.964973;17.851990;16.040413
186.90558296676;+12.94739547688;    0.1361;   -9.037;   -1.921;20.647870;21.097700;20.077505
186.91155000941;+12.95256477848;    3.4465;   -5.888;  -18.574;19.352610;20.390028;18.140585
186.95192867728;+12.97062600126;   -0.0820;   -2.119;   -3.930;17.580875;17.961060;17.004469
186.94402836802;+12.96502981227;    0.8608;  -10.215;    3.627;20.670864;21.310822;19.493431
186.94674178519;+12.97147784176;    2.6339;  -10.168;  -13.585;16.850721;17.986277;15.785668
186.97465292876;+12.98204364006;    0.8287;  -44.227;  -13.851;20.340020;21.080856;19.189224
186.94787106098;+12.97859301700;          ;         ;         ;20.962017;21.699842;20.629623
186.92529190220;+12.97239580289;    1.3243;  -23.745;   14.372;19.512354;20.700994;18.405220
186.93564935895;+12.97969298160;    0.1279;   -1.501;   -4.356;20.142273;20.555399;19.043592
186.92987109266;+12.98469127675;    0.8366;   -1.759;   -2.909;20.465374;20.779188;20.384459
186.93553780395;+12.98368043155;          ;         ;         ;21.220167;19.807432;18.533827
186.90361344663;+12.97632739001;    0.9302;  -13.926;  -24.580;19.731740;20.879465;18.532442
186.90415968908;+12.98023283479;          ;         ;         ;20.980192;21.260942;20.488064
186.92618819677;+12.99320366272;          ;         ;         ;20.981200;19.556461;17.932243
186.94462188429;+12.99496649965;   -0.8434;   -1.474;   -1.162;20.861206;20.335530;20.004253
186.94399515385;+12.98558598222;          ;         ;         ;20.946240;20.736046;19.874395
186.93466642749;+12.99885508761;    0.8948;   -2.122;   -0.526;20.561636;19.433449;18.305122
186.93850882609;+13.00354204573;    0.6933;    0.741;    0.054;19.559494;18.138443;16.714746
186.93856419599;+13.01315349059;    2.3299;    4.705;  -32.889;17.982635;18.144875;16.269613
186.93468763641;+13.00809908069;          ;         ;         ;21.012342;20.134089;19.159020
186.94165021040;+13.01127468642;          ;         ;         ;20.954624;18.421200;19.010992
186.94029395564;+13.00880780455;          ;         ;         ;17.903233;15.115318;13.315431
187.04257995679;+12.95920771529;    0.3444;    1.232;  -23.931;18.664255;19.083706;18.007072
187.00934103545;+12.97936198396;    0.1802;   -5.548;   -9.565;18.596903;18.935385;18.120789
187.01883341784;+12.97950873137;   -0.5801;    8.080;  -12.923;20.386803;21.535930;19.244265
187.00970023687;+12.98963230520;    0.1459;   -0.213;   -2.805;19.895311;20.330269;19.536360
